Time.time,PlayerName,accelerometerRawX,accelerometerRawY,playerPosX,playerPosY,playerVelocity,puckPosX,puckPosY,puckVelocity,scoreBlue,scoreRed
0.01705901,PlayerBlue,-0.7661446,-0.275812,0.001114392,-2.999599,0.05922027,0.2191207,-0.215022,0,0,0
0.03362906,PlayerBlue,-0.7661446,-0.275812,0.003241868,-2.998833,0.1130569,0.2191207,-0.215022,0,0,0
0.04967238,PlayerBlue,-0.7661446,-0.275812,0.006290329,-2.997736,0.1619992,0.2191207,-0.215022,0,0,0
0.06684142,PlayerBlue,-0.7661446,-0.275812,0.01017605,-2.996337,0.2064923,0.2191207,-0.215022,0,0,0
0.08280838,PlayerBlue,-0.7661446,-0.275812,0.01017605,-2.996337,0.2064923,0.2191207,-0.215022,0,0,0
0.0994314,PlayerBlue,-0.7661446,-0.275812,0.01482291,-2.994664,0.2469405,0.2191207,-0.215022,0,0,0
0.1159419,PlayerBlue,-0.7661446,-0.275812,0.02016173,-2.992742,0.2837116,0.2191207,-0.215022,0,0,0
0.1325083,PlayerBlue,-0.7661446,-0.275812,0.02612959,-2.990593,0.31714,0.2191207,-0.215022,0,0,0
0.1490746,PlayerBlue,-0.7661446,-0.275812,0.03266931,-2.988239,0.3475293,0.2191207,-0.215022,0,0,0
0.1656418,PlayerBlue,-0.7661446,-0.275812,0.0397289,-2.985698,0.375156,0.2191207,-0.215022,0,0,0
0.1822611,PlayerBlue,-0.7661446,-0.275812,0.0397289,-2.985698,0.375156,0.2191207,-0.215022,0,0,0
0.1991916,PlayerBlue,-0.7661446,-0.275812,0.0472611,-2.982986,0.4002712,0.2191207,-0.215022,0,0,0
0.2158791,PlayerBlue,-0.7661446,-0.275812,0.05522295,-2.98012,0.4231032,0.2191207,-0.215022,0,0,0
0.2319089,PlayerBlue,-0.7661446,-0.275812,0.06357539,-2.977113,0.4438595,0.2191207,-0.215022,0,0,0
0.2485044,PlayerBlue,-0.7661446,-0.275812,0.0722829,-2.973978,0.4627289,0.2191207,-0.215022,0,0,0
0.2654743,PlayerBlue,-0.7661446,-0.275812,0.08131322,-2.970727,0.4798829,0.2191207,-0.215022,0,0,0
0.2816084,PlayerBlue,-0.7661446,-0.275812,0.08131322,-2.970727,0.4798829,0.2191207,-0.215022,0,0,0
0.2981747,PlayerBlue,-0.7661446,-0.275812,0.09063699,-2.967371,0.4954774,0.2191207,-0.215022,0,0,0
0.3147411,PlayerBlue,-0.7661446,-0.275812,0.1002275,-2.963918,0.5096543,0.2191207,-0.215022,0,0,0
0.3313522,PlayerBlue,-0.7661446,-0.1225831,0.1100606,-2.960601,0.5188736,0.2191207,-0.215022,0,0,0
0.347875,PlayerBlue,-0.7661446,-0.1225831,0.1201141,-2.957407,0.5274325,0.2191207,-0.215022,0,0,0
0.3649353,PlayerBlue,-0.7661446,-0.1225831,0.1303681,-2.954325,0.5353532,0.2191207,-0.215022,0,0,0
0.3810081,PlayerBlue,-0.7661446,-0.1225831,0.1303681,-2.954325,0.5353532,0.2191207,-0.215022,0,0,0
0.3978656,PlayerBlue,-0.7661446,-0.1225831,0.1408043,-2.951345,0.5426642,0.2191207,-0.215022,0,0,0
0.4141811,PlayerBlue,-0.7661446,-0.1225831,0.1514062,-2.948458,0.5493984,0.2191207,-0.215022,0,0,0
0.4307089,PlayerBlue,-0.7661446,-0.1225831,0.1621586,-2.945655,0.55559,0.2191207,-0.215022,0,0,0
0.4472753,PlayerBlue,-0.7661446,-0.1225831,0.1730479,-2.942929,0.5612746,0.2191207,-0.215022,0,0,0
0.4638416,PlayerBlue,-0.7661446,-0.1225831,0.1840617,-2.940272,0.5664871,0.2191207,-0.215022,0,0,0
0.4804084,PlayerBlue,-0.7661446,-0.1225831,0.1840617,-2.940272,0.5664871,0.2191207,-0.215022,0,0,0
0.4969944,PlayerBlue,-0.7661446,-0.1225831,0.1951886,-2.937678,0.5712617,0.2191207,-0.215022,0,0,0
0.5135419,PlayerBlue,-0.7661446,-0.1225831,0.2064184,-2.935142,0.5756311,0.2191207,-0.215022,0,0,0
0.5306461,PlayerBlue,-0.7661446,-0.1225831,0.2177416,-2.932657,0.5796267,0.2191207,-0.215022,0,0,0
0.5466754,PlayerBlue,-0.7661446,-0.1225831,0.2291499,-2.930221,0.5832781,0.2191207,-0.215022,0,0,0
0.5637024,PlayerBlue,-0.7661446,-0.1225831,0.2406355,-2.927828,0.5866128,0.2191207,-0.215022,0,0,0
0.5799855,PlayerBlue,-0.7661446,-0.1225831,0.2406355,-2.927828,0.5866128,0.2191207,-0.215022,0,0,0
0.6015617,PlayerBlue,-0.7661446,-0.1225831,0.2521913,-2.925474,0.5896568,0.2191207,-0.215022,0,0,0
0.612942,PlayerBlue,-0.7661446,-0.275812,0.2638109,-2.922932,0.5947151,0.2191207,-0.215022,0,0,0
0.629508,PlayerBlue,-0.7661446,-0.275812,0.2754886,-2.920221,0.599418,0.2191207,-0.215022,0,0,0
0.6460747,PlayerBlue,-0.7661446,-0.275812,0.2872191,-2.917355,0.6037779,0.2191207,-0.215022,0,0,0
0.662641,PlayerBlue,-0.7661446,-0.275812,0.2872191,-2.917355,0.6037779,0.2191207,-0.215022,0,0,0
0.6792169,PlayerBlue,-0.7661446,-0.275812,0.2989976,-2.914348,0.6078095,0.2191207,-0.215022,0,0,0
0.695775,PlayerBlue,-0.7661446,-0.275812,0.3108197,-2.911214,0.6115299,0.2191207,-0.215022,0,0,0
0.7123455,PlayerBlue,-0.7661446,-0.275812,0.3226815,-2.907963,0.614957,0.2191207,-0.215022,0,0,0
0.7289077,PlayerBlue,-0.7661446,-0.275812,0.3345793,-2.904607,0.618109,0.2191207,-0.215022,0,0,0
0.7454745,PlayerBlue,-0.7661446,-0.275812,0.3465099,-2.901154,0.621004,0.2191207,-0.215022,0,0,0
0.7620453,PlayerBlue,-0.7661446,-0.275812,0.3465099,-2.901154,0.621004,0.2191207,-0.215022,0,0,0
0.7786075,PlayerBlue,-0.7661446,-0.275812,0.3584703,-2.897614,0.6236601,0.2191207,-0.215022,0,0,0
0.7951747,PlayerBlue,-0.7661446,-0.275812,0.3704577,-2.893995,0.6260944,0.2191207,-0.215022,0,0,0
0.8117411,PlayerBlue,-0.7661446,0.3371036,0.3824698,-2.891195,0.6167033,0.2191207,-0.215022,0,0,0
0.8285209,PlayerBlue,-0.7661446,0.3371036,0.3945043,-2.88914,0.6104329,0.2191207,-0.215022,0,0,0
0.844875,PlayerBlue,-0.7661446,0.3371036,0.4065591,-2.887763,0.6066651,0.2191207,-0.215022,0,0,0
0.8616351,PlayerBlue,-0.7661446,0.3371036,0.4065591,-2.887763,0.6066651,0.2191207,-0.215022,0,0,0
0.8781189,PlayerBlue,-0.7661446,0.3371036,0.4186324,-2.887,0.6048677,0.2191207,-0.215022,0,0,0
0.8945769,PlayerBlue,-0.7661446,0.3371036,0.4307226,-2.886798,0.6045917,0.2191207,-0.215022,0,0,0
0.9111428,PlayerBlue,-0.7661446,0.3371036,0.442828,-2.887104,0.6054648,0.2191207,-0.215022,0,0,0
0.9277092,PlayerBlue,-0.7661446,0.3371036,0.4549473,-2.887872,0.6071837,0.2191207,-0.215022,0,0,0
0.9445062,PlayerBlue,-0.7661446,0.3371036,0.4670793,-2.889061,0.6095047,0.2191207,-0.215022,0,0,0
0.9608418,PlayerBlue,-0.7661446,0.3371036,0.4670793,-2.889061,0.6095047,0.2191207,-0.215022,0,0,0
0.9774997,PlayerBlue,-0.7661446,0.3371036,0.4792227,-2.890633,0.6122344,0.2191207,-0.215022,0,0,0
0.9981802,PlayerBlue,-0.7661446,0.3371036,0.4913766,-2.892552,0.6152212,0.2191207,-0.215022,0,0,0
1.010587,PlayerBlue,-0.7661446,0.3371036,0.50354,-2.894786,0.6183482,0.2191207,-0.215022,0,0,0
1.02711,PlayerBlue,-0.7661446,0.3371036,0.515712,-2.897308,0.6215259,0.2191207,-0.215022,0,0,0
1.044142,PlayerBlue,-0.7661446,0.3371036,0.5278918,-2.900091,0.6246874,0.2191207,-0.215022,0,0,0
1.060245,PlayerBlue,-0.7661446,0.3371036,0.5278918,-2.900091,0.6246874,0.2191207,-0.215022,0,0,0
1.076809,PlayerBlue,-0.7661446,0.3371036,0.5400788,-2.903112,0.6277835,0.2191207,-0.215022,0,0,0
1.093378,PlayerBlue,-0.7661446,0.3371036,0.5522723,-2.906348,0.6307789,0.2191207,-0.215022,0,0,0
1.110442,PlayerBlue,-0.7661446,0.3371036,0.5644717,-2.90978,0.6336492,0.2191207,-0.215022,0,0,0
1.126508,PlayerBlue,-0.7661446,-0.1225831,0.5766764,-2.912722,0.627714,0.2191207,-0.215022,0,0,0
1.143074,PlayerBlue,-0.7661446,-0.1225831,0.5766764,-2.912722,0.627714,0.2191207,-0.215022,0,0,0
1.159641,PlayerBlue,-0.7661446,-0.1225831,0.588886,-2.915218,0.623107,0.2191207,-0.215022,0,0,0
1.176208,PlayerBlue,-0.7661446,-0.1225831,0.6011,-2.917309,0.6195852,0.2191207,-0.215022,0,0,0
1.192775,PlayerBlue,-0.7661446,-0.1225831,0.613318,-2.919032,0.6169437,0.2191207,-0.215022,0,0,0
1.209341,PlayerBlue,-0.7661446,-0.1225831,0.6255397,-2.920419,0.6150116,0.2191207,-0.215022,0,0,0
1.225908,PlayerBlue,-0.7661446,-0.1225831,0.6377648,-2.921502,0.6136465,0.2191207,-0.215022,0,0,0
1.243376,PlayerBlue,-0.7661446,-0.1225831,0.6499928,-2.922309,0.6127311,0.2191207,-0.215022,0,0,0
1.259041,PlayerBlue,-0.7661446,-0.1225831,0.6499928,-2.922309,0.6127311,0.2191207,-0.215022,0,0,0
1.275635,PlayerBlue,-0.7661446,-0.1225831,0.6622236,-2.922863,0.6121694,0.2191207,-0.215022,0,0,0
1.292354,PlayerBlue,-0.7661446,-0.1225831,0.674457,-2.92319,0.6118827,0.2191207,-0.215022,0,0,0
1.308741,PlayerBlue,-0.7661446,-0.1225831,0.6866925,-2.923308,0.6118076,0.2191207,-0.215022,0,0,0
1.325308,PlayerBlue,-0.7661446,-0.1225831,0.6989302,-2.923237,0.6118928,0.2191207,-0.215022,0,0,0
1.341875,PlayerBlue,-0.7661446,-0.1225831,0.6989302,-2.923237,0.6118928,0.2191207,-0.215022,0,0,0
1.358441,PlayerBlue,-0.7661446,-0.1225831,0.7111697,-2.922994,0.6120968,0.2191207,-0.215022,0,0,0
1.375008,PlayerBlue,-0.7661446,-0.1225831,0.723411,-2.922595,0.6123868,0.2191207,-0.215022,0,0,0
1.391576,PlayerBlue,-0.7661446,-0.1225831,0.7356538,-2.922054,0.6127368,0.2191207,-0.215022,0,0,0
1.411978,PlayerBlue,-0.7661446,-0.1225831,0.747898,-2.921384,0.6131262,0.2191207,-0.215022,0,0,0
1.428547,PlayerBlue,-0.9193735,-0.9193735,0.7603663,-2.919437,0.6309692,0.2191207,-0.215022,0,0,0
1.445571,PlayerBlue,-0.9193735,-0.9193735,0.7730384,-2.91633,0.6523717,0.2191207,-0.215022,0,0,0
1.461681,PlayerBlue,-0.9193735,-0.9193735,0.7730384,-2.91633,0.6523717,0.2191207,-0.215022,0,0,0
1.478247,PlayerBlue,-0.9193735,-0.9193735,0.7858958,-2.912169,0.6757072,0.2191207,-0.215022,0,0,0
1.494814,PlayerBlue,-0.9193735,-0.9193735,0.7989216,-2.907048,0.6998076,0.2191207,-0.215022,0,0,0
1.511381,PlayerBlue,-0.9193735,-0.9193735,0.8121006,-2.901056,0.723865,0.2191207,-0.215022,0,0,0
1.527949,PlayerBlue,-0.9193735,-0.9193735,0.8254187,-2.894271,0.7473392,0.2191207,-0.215022,0,0,0
1.544597,PlayerBlue,-0.9193735,-0.9193735,0.8388634,-2.886765,0.7698836,0.2191207,-0.215022,0,0,0
1.561083,PlayerBlue,-0.9193735,-0.9193735,0.8388634,-2.886765,0.7698836,0.2191207,-0.215022,0,0,0
1.578166,PlayerBlue,-0.3064578,-1.991976,0.8515315,-2.877045,0.7983878,0.2191207,-0.215022,0,0,0
1.594214,PlayerBlue,-0.3064578,-1.991976,0.8634937,-2.865311,0.8378348,0.1608857,-0.290384,4.762027,0,0
1.611124,PlayerBlue,-0.3064578,-1.991976,0.8748143,-2.851746,0.8834027,0.1079447,-0.3588949,4.329115,0,0
1.627347,PlayerBlue,-0.3064578,-1.991976,0.8855515,-2.836517,0.9316818,0.05981651,-0.4211776,3.935559,0,0
1.643914,PlayerBlue,-0.3064578,-1.991976,0.8957583,-2.819775,0.9804026,0.01606363,-0.4777982,3.577781,0,0
1.660617,PlayerBlue,-0.3064578,-1.991976,0.8957583,-2.819775,0.9804026,0.01606363,-0.4777982,3.577781,0,0
1.677845,PlayerBlue,-0.3064578,-1.991976,0.9054829,-2.801657,1.02812,-0.02371171,-0.5292714,3.252528,0,0
1.693844,PlayerBlue,-0.3064578,-1.991976,0.9147693,-2.78229,1.073954,-0.05987111,-0.5760653,2.956843,0,0
1.710313,PlayerBlue,-0.3064578,-1.991976,0.9236572,-2.761785,1.117399,-0.09274329,-0.6186052,2.688039,0,0
1.726748,PlayerBlue,-0.3064578,-1.991976,0.9321828,-2.740247,1.158198,-0.1226271,-0.6572778,2.443672,0,0
1.743317,PlayerBlue,-0.3064578,-1.991976,0.9403792,-2.71777,1.196256,-0.1497942,-0.6924347,2.22152,0,0
1.760119,PlayerBlue,-0.3064578,-1.991976,0.9403792,-2.71777,1.196256,-0.1497942,-0.6924347,2.22152,0,0
1.77645,PlayerBlue,-0.3064578,-1.991976,0.9482762,-2.694438,1.23158,-0.1744915,-0.7243956,2.019564,0,0
1.793014,PlayerBlue,-0.3064578,-1.991976,0.9559011,-2.670331,1.264241,-0.1969437,-0.7534509,1.835967,0,0
1.809581,PlayerBlue,-0.3064578,-1.991976,0.9632785,-2.645517,1.294352,-0.2173547,-0.7798648,1.669061,0,0
1.826149,PlayerBlue,-0.3064578,-1.991976,0.970431,-2.620062,1.322049,-0.2359102,-0.8038774,1.517328,0,0
1.845826,PlayerBlue,-0.3064578,-1.991976,0.9773791,-2.594023,1.347478,-0.2527788,-0.8257071,1.379389,0,0
1.85928,PlayerBlue,1.376001,1.103248,0.9773791,-2.594023,1.347478,-0.2527788,-0.8257071,1.379389,0,0
1.875848,PlayerBlue,1.376001,1.103248,0.981694,-2.571957,1.124228,-0.2681139,-0.8455523,1.25399,0,0
1.892413,PlayerBlue,1.376001,1.103248,0.9836153,-2.553501,0.9277795,-0.282055,-0.8635933,1.139991,0,0
1.908981,PlayerBlue,1.376001,1.103248,0.9833604,-2.538327,0.7587736,-0.2947286,-0.8799943,1.036355,0,0
1.925548,PlayerBlue,1.376001,1.103248,0.9811273,-2.526138,0.6196046,-0.3062501,-0.8949043,0.9421411,0,0
1.942114,PlayerBlue,1.376001,1.103248,0.9811273,-2.526138,0.6196046,-0.3062501,-0.8949043,0.9421411,0,0
1.958681,PlayerBlue,1.376001,1.103248,0.9770957,-2.516662,0.5149165,-0.3167242,-0.9084588,0.8564919,0,0
1.975248,PlayerBlue,1.376001,1.103248,0.9714291,-2.509652,0.4507001,-0.3262461,-0.9207811,0.778629,0,0
1.991813,PlayerBlue,1.376001,1.103248,0.9642763,-2.504884,0.429822,-0.3349023,-0.9319832,0.7078445,0,0
2.008381,PlayerBlue,1.376001,1.103248,0.9557722,-2.502154,0.4465752,-0.3427717,-0.9421669,0.643495,0,0
2.024948,PlayerBlue,1.376001,1.103248,0.9460398,-2.501276,0.488593,-0.3499256,-0.9514248,0.5849954,0,0
2.041686,PlayerBlue,1.376001,1.103248,0.9460398,-2.501276,0.488593,-0.3499256,-0.9514248,0.5849954,0,0
2.058096,PlayerBlue,1.376001,1.103248,0.9351907,-2.502084,0.5439556,-0.3564292,-0.9598411,0.531814,0,0
2.074647,PlayerBlue,1.376001,1.103248,0.9233264,-2.504422,0.6046297,-0.3623415,-0.9674922,0.4834672,0,0
2.091608,PlayerBlue,0.1501692,2.482308,0.9123222,-2.510159,0.6204863,-0.3677164,-0.9744478,0.4395157,0,0
2.10814,PlayerBlue,0.1501692,2.482308,0.9021,-2.518985,0.675257,-0.3726026,-0.9807711,0.3995596,0,0
2.124347,PlayerBlue,0.1501692,2.482308,0.8925887,-2.530619,0.7513627,-0.3770446,-0.9865196,0.363236,0,0
2.140915,PlayerBlue,0.1501692,2.482308,0.8925887,-2.530619,0.7513627,-0.3770446,-0.9865196,0.363236,0,0
2.157481,PlayerBlue,0.1501692,2.482308,0.8837236,-2.544806,0.8364567,-0.3810829,-0.9917454,0.3302146,0,0
2.174048,PlayerBlue,0.1501692,2.482308,0.875446,-2.561314,0.9233538,-0.384754,-0.9964962,0.300195,0,0
2.190802,PlayerBlue,0.1501692,2.482308,0.8677024,-2.579932,1.008202,-0.3880913,-1.000815,0.2729046,0,0
2.207437,PlayerBlue,0.1501692,2.482308,0.8604444,-2.600468,1.089043,-0.3911253,-1.004741,0.2480951,0,0
2.223748,PlayerBlue,0.1501692,2.482308,0.8536278,-2.622748,1.164959,-0.3938834,-1.008311,0.225541,0,0
2.240315,PlayerBlue,0.1501692,2.482308,0.8536278,-2.622748,1.164959,-0.3938834,-1.008311,0.225541,0,0
2.257267,PlayerBlue,0.1501692,2.482308,0.8472125,-2.646613,1.235608,-0.3963909,-1.011556,0.2050372,0,0
2.273448,PlayerBlue,0.1501692,2.482308,0.841162,-2.671919,1.300964,-0.3986703,-1.014505,0.1863975,0,0
2.290015,PlayerBlue,0.1501692,2.482308,0.835443,-2.698535,1.361178,-0.4007426,-1.017187,0.1694523,0,0
2.306854,PlayerBlue,0.1501692,2.482308,0.8300256,-2.726342,1.416494,-0.4318607,-1.090686,3.990752,0,0
2.323148,PlayerBlue,0.1501692,2.482308,0.8248821,-2.755232,1.467204,-0.4601499,-1.157503,3.627956,0,0
2.339713,PlayerBlue,0.1501692,2.482308,0.8248821,-2.755232,1.467204,-0.4601499,-1.157503,3.627956,0,0
2.356292,PlayerBlue,0.1501692,2.482308,0.8199879,-2.785106,1.513617,-0.4858674,-1.218246,3.298141,0,0
2.372846,PlayerBlue,-1.838747,4.627513,0.8182131,-2.818995,1.696781,-0.5092469,-1.273467,2.99831,0,0
2.389414,PlayerBlue,-1.838747,4.627513,0.8192742,-2.856534,1.877713,-0.530501,-1.323668,2.725737,0,0
2.40598,PlayerBlue,-1.838747,4.627513,0.8229135,-2.897392,2.050964,-0.5498229,-1.369305,2.477942,0,0
2.422547,PlayerBlue,-1.838747,4.627513,0.8229135,-2.897392,2.050964,-0.5498229,-1.369305,2.477942,0,0
2.439113,PlayerBlue,-1.838747,4.627513,0.8288963,-2.941266,2.21401,-0.5673883,-1.410793,2.252675,0,0
2.455843,PlayerBlue,-1.838747,4.627513,0.8370099,-2.987882,2.365866,-0.5833568,-1.44851,2.047886,0,0
2.472769,PlayerBlue,-1.838747,4.627513,0.8470604,-3.036992,2.506373,-0.5978736,-1.482798,1.861715,0,0
2.488815,PlayerBlue,-1.838747,4.627513,0.8588718,-3.088368,2.635811,-0.6110708,-1.513969,1.692468,0,0
2.509135,PlayerBlue,-1.838747,4.627513,0.8722839,-3.141804,2.754692,-0.6230682,-1.542306,1.538607,0,0
2.521948,PlayerBlue,-1.838747,4.627513,0.8722839,-3.141804,2.754692,-0.6230682,-1.542306,1.538607,0,0
2.538515,PlayerBlue,-1.838747,4.627513,0.8871512,-3.197114,2.863641,-0.6339749,-1.568066,1.398733,0,0
2.555681,PlayerBlue,-1.838747,4.627513,0.9033416,-3.254126,2.963327,-0.64389,-1.591486,1.271576,0,0
2.571647,PlayerBlue,-1.838747,4.627513,0.9207346,-3.312686,3.054431,-0.6529039,-1.612776,1.155978,0,0
2.588215,PlayerBlue,-1.838747,4.627513,0.939221,-3.372654,3.137614,-0.6610982,-1.63213,1.050889,0,0
2.604781,PlayerBlue,-1.838747,4.627513,0.9587014,-3.433901,3.213511,-0.6685477,-1.649725,0.9553537,0,0
2.621436,PlayerBlue,-1.838747,4.627513,0.9587014,-3.433901,3.213511,-0.6685477,-1.649725,0.9553537,0,0
2.637915,PlayerBlue,-1.838747,4.627513,0.9790853,-3.49631,3.282719,-0.6753199,-1.665721,0.8685033,0,0
2.654481,PlayerBlue,-1.685518,3.861369,1.000068,-3.558663,3.289429,-0.6814765,-1.680262,0.7895485,0,0
2.671049,PlayerBlue,-1.685518,3.861369,1.021595,-3.620964,3.295754,-0.6870733,-1.693482,0.7177713,0,0
2.687615,PlayerBlue,-1.685518,3.861369,1.043616,-3.683218,3.301691,-0.6921614,-1.705499,0.6525193,0,0
2.704181,PlayerBlue,-1.685518,3.861369,1.066087,-3.745429,3.30724,-0.6967869,-1.716424,0.5931994,0,0
2.720901,PlayerBlue,-1.685518,3.861369,1.066087,-3.745429,3.30724,-0.6967869,-1.716424,0.5931994,0,0
2.737315,PlayerBlue,-1.685518,3.861369,1.088967,-3.8076,3.31241,-0.7009919,-1.726356,0.5392721,0,0
2.754225,PlayerBlue,-1.685518,3.861369,1.112219,-3.869737,3.317214,-0.7048147,-1.735385,0.4902474,0,0
2.770906,PlayerBlue,-1.685518,3.861369,1.135808,-3.931841,3.321666,-0.7082899,-1.743594,0.4456794,0,0
2.787475,PlayerBlue,-1.685518,3.861369,1.082191,-3.892477,3.325783,-0.7114491,-1.751056,0.4051631,0,0
2.804041,PlayerBlue,-1.685518,3.861369,1.0359,-3.862308,2.762718,-0.7143212,-1.757839,0.3683301,0,0
2.820754,PlayerBlue,-1.685518,3.861369,1.0359,-3.862308,2.762718,-0.7143212,-1.757839,0.3683301,0,0
2.83783,PlayerBlue,-0.6129156,3.70814,0.9947085,-3.840275,2.335686,-0.7169322,-1.764006,0.3348455,0,0
2.853742,PlayerBlue,-0.6129156,3.70814,0.9581534,-3.825639,1.968817,-0.7193058,-1.769612,0.304405,0,0
2.870407,PlayerBlue,-0.6129156,3.70814,0.925813,-3.817727,1.664709,-0.7214636,-1.774709,0.2767318,0,0
2.887379,PlayerBlue,-0.6129156,3.70814,0.8973041,-3.815928,1.428279,-0.7234253,-1.779342,0.2515743,0,0
2.903442,PlayerBlue,-0.6129156,3.70814,0.8722784,-3.819686,1.265313,-0.7252086,-1.783555,0.2287039,0,0
2.920367,PlayerBlue,-0.6129156,3.70814,0.8722784,-3.819686,1.265313,-0.7252086,-1.783555,0.2287039,0,0
2.936574,PlayerBlue,-0.6129156,3.70814,0.8504193,-3.828496,1.178387,-0.7268298,-1.787384,0.2079127,0,0
2.953389,PlayerBlue,-0.6129156,3.70814,0.831439,-3.841899,1.161779,-0.7283036,-1.790865,0.1890115,0,0
2.969933,PlayerBlue,-0.6129156,3.70814,0.8150756,-3.859477,1.200781,-0.7296435,-1.794029,0.1718286,0,0
2.986281,PlayerBlue,-0.6129156,3.70814,0.8010913,-3.880851,1.277104,-0.7308615,-1.796906,0.1562079,0,0
3.003278,PlayerBlue,-0.6129156,3.70814,0.7892699,-3.905675,1.374768,-0.7319688,-1.799522,0.1420071,0,0
3.02005,PlayerBlue,-0.6129156,3.70814,0.7892699,-3.905675,1.374768,-0.7319688,-1.799522,0.1420071,0,0
3.035975,PlayerBlue,-0.6129156,3.70814,0.7794146,-3.933636,1.482361,-0.7329755,-1.801899,0.1290974,0,0
3.053003,PlayerBlue,-0.6129156,3.70814,0.7713467,-3.964449,1.592583,-0.740728,-1.934109,6.62186,0,0
3.074249,PlayerBlue,-0.6129156,3.70814,0.7649039,-3.997855,1.701054,-0.7477758,-2.054301,6.019873,0,0
3.085677,PlayerBlue,-0.1532289,4.167826,0.7592697,-4.034286,1.8432,-0.7541829,-2.163565,5.472611,0,0
3.102242,PlayerBlue,-0.1532289,4.167826,0.7592697,-4.034286,1.8432,-0.7541829,-2.163565,5.472611,0,0
3.119239,PlayerBlue,-0.1532289,4.167826,0.7543705,-4.073467,1.974319,-0.7600075,-2.262897,4.975101,0,0
3.135375,PlayerBlue,-0.1532289,4.167826,0.7501395,-4.115149,2.09479,-0.7653026,-2.353198,4.522819,0,0
3.151941,PlayerBlue,-0.1532289,4.167826,0.7465161,-4.159104,2.205189,-0.7701163,-2.43529,4.111653,0,0
3.168508,PlayerBlue,-0.1532289,4.167826,0.743445,-4.205125,2.306172,-0.7744924,-2.509919,3.737867,0,0
3.185418,PlayerBlue,-0.1532289,4.167826,0.7408759,-4.253025,2.398424,-0.7784708,-2.577764,3.398061,0,0
3.201642,PlayerBlue,-0.1532289,4.167826,0.7408759,-4.253025,2.398424,-0.7784708,-2.577764,3.398061,0,0
3.218267,PlayerBlue,-0.1532289,4.167826,0.7387633,-4.302632,2.482619,-0.7820874,-2.639441,3.089146,0,0
3.234775,PlayerBlue,-0.1532289,4.167826,0.7370656,-4.353792,2.559405,-0.7853752,-2.695511,2.808315,0,0
3.251923,PlayerBlue,-0.1532289,4.167826,0.7357451,-4.406363,2.629395,-0.7883642,-2.746483,2.553013,0,0
3.268034,PlayerBlue,-0.1532289,4.167826,0.7347675,-4.460217,2.693164,-0.7910814,-2.792822,2.320921,0,0
3.284475,PlayerBlue,-0.1532289,4.167826,0.7341017,-4.515238,2.751243,-0.7935516,-2.834948,2.109928,0,0
3.301119,PlayerBlue,-0.1532289,4.167826,0.7341017,-4.515238,2.751243,-0.7935516,-2.834948,2.109928,0,0
3.317609,PlayerBlue,-0.1532289,4.167826,0.7337192,-4.57132,2.804127,-0.7957972,-2.873245,1.918116,0,0
3.334172,PlayerBlue,-0.3064578,4.167826,0.7338173,-4.628365,2.852266,-0.7978387,-2.90806,1.743742,0,0
3.350744,PlayerBlue,-0.3064578,4.167826,0.7343523,-4.686286,2.896203,-0.7996947,-2.93971,1.58522,0,0
3.367308,PlayerBlue,-0.3064578,4.167826,0.7352844,-4.745005,2.936284,-0.8013818,-2.968483,1.441109,0,0
3.383875,PlayerBlue,-0.3064578,4.167826,0.7365775,-4.685562,2.97283,-0.8029156,-2.99464,1.310099,0,0
3.400441,PlayerBlue,-0.3064578,4.167826,0.7365775,-4.685562,2.97283,-0.8029156,-2.99464,1.310099,0,0
3.417052,PlayerBlue,-0.3064578,4.167826,0.7381988,-4.637586,2.400188,-0.80431,-3.018419,1.190999,0,0
3.433573,PlayerBlue,-0.3064578,4.167826,0.7401185,-4.600033,1.880082,-0.8055776,-3.040036,1.082726,0,0
3.450425,PlayerBlue,-0.3064578,4.167826,0.7423094,-4.571956,1.408089,-0.80673,-3.059689,0.9842966,0,0
3.466708,PlayerBlue,-0.3064578,4.167826,0.7447469,-4.552495,0.9806892,-0.8077776,-3.077554,0.8948151,0,0
3.483274,PlayerBlue,-0.3064578,4.167826,0.7474085,-4.540864,0.5965438,-0.80873,-3.093796,0.8134682,0,0
3.499842,PlayerBlue,-0.3064578,4.167826,0.7474085,-4.540864,0.5965438,-0.80873,-3.093796,0.8134682,0,0
3.516408,PlayerBlue,-0.3064578,4.167826,0.7502739,-4.536354,0.2671909,-0.8095958,-3.108561,0.7395166,0,0
3.532975,PlayerBlue,-0.3064578,4.167826,0.7533246,-4.538316,0.1813507,-0.8103829,-3.121984,0.6722877,0,0
3.549759,PlayerBlue,-0.3064578,4.167826,0.7565438,-4.546162,0.4240213,-0.8110985,-3.134186,0.6111706,0,0
3.566109,PlayerBlue,-0.3064578,4.167826,0.759916,-4.559356,0.6809425,-0.8117489,-3.145279,0.5556097,0,0
3.582675,PlayerBlue,-0.3064578,4.167826,0.759916,-4.559356,0.6809425,-0.8117489,-3.145279,0.5556097,0,0
3.599241,PlayerBlue,-0.3064578,4.167826,0.7634274,-4.577414,0.9197876,-0.8123403,-3.155364,0.5050997,0,0
3.615808,PlayerBlue,-0.4596867,3.861369,0.7672883,-4.599446,1.118408,-0.8128778,-3.164532,0.4591815,0,0
