Time.time,PlayerName,accelerometerRawX,accelerometerRawY,playerPosX,playerPosY,playerVelocity,puckPosX,puckPosY,puckVelocity,scoreBlue,scoreRed
0.01705901,PlayerRed,-6.442108,-0.7785797,0.009370338,3.001132,0.4719262,0.2191207,-0.215022,0,0,0
0.03362906,PlayerRed,-6.442108,-0.7785797,0.02725917,3.003294,0.9009501,0.2191207,-0.215022,0,0,0
0.04967238,PlayerRed,-6.442108,-0.7785797,0.05289207,3.006392,1.290972,0.2191207,-0.215022,0,0,0
0.06684142,PlayerRed,-6.442108,-0.7785797,0.08556505,3.010341,1.645537,0.2191207,-0.215022,0,0,0
0.08280838,PlayerRed,-6.442108,-0.7785797,0.08556505,3.010341,1.645537,0.2191207,-0.215022,0,0,0
0.0994314,PlayerRed,-6.442108,-0.7785797,0.1246381,3.015064,1.967869,0.2191207,-0.215022,0,0,0
0.1159419,PlayerRed,-6.442108,-0.7785797,0.1695294,3.020489,2.260898,0.2191207,-0.215022,0,0,0
0.1325083,PlayerRed,-6.442108,-0.7785797,0.21971,3.026554,2.527288,0.2191207,-0.215022,0,0,0
0.1490746,PlayerRed,-6.442108,-0.7785797,0.274699,3.0332,2.76946,0.2191207,-0.215022,0,0,0
0.1656418,PlayerRed,-6.442108,-0.7785797,0.3340594,3.040374,2.989618,0.2191207,-0.215022,0,0,0
0.1822611,PlayerRed,-6.442108,-0.7785797,0.3340594,3.040374,2.989618,0.2191207,-0.215022,0,0,0
0.1991916,PlayerRed,-6.442108,-0.7785797,0.3973938,3.048028,3.18976,0.2191207,-0.215022,0,0,0
0.2158791,PlayerRed,-6.442108,-0.7785797,0.4643407,3.056119,3.371708,0.2191207,-0.215022,0,0,0
0.2319089,PlayerRed,-6.442108,-0.7785797,0.534572,3.064607,3.537115,0.2191207,-0.215022,0,0,0
0.2485044,PlayerRed,-6.442108,-0.7785797,0.6077889,3.073456,3.687485,0.2191207,-0.215022,0,0,0
0.2654743,PlayerRed,-6.442108,-0.7785797,0.6837201,3.082633,3.824186,0.2191207,-0.215022,0,0,0
0.2816084,PlayerRed,-6.442108,-0.7785797,0.6837201,3.082633,3.824186,0.2191207,-0.215022,0,0,0
0.2981747,PlayerRed,-6.442108,-0.7785797,0.7621188,3.092108,3.948458,0.2191207,-0.215022,0,0,0
0.3147411,PlayerRed,-7.861069,4.32547,0.8427607,3.101854,4.061434,0.2191207,-0.215022,0,0,0
0.3313522,PlayerRed,-7.861069,4.32547,0.9275057,3.104423,4.239199,0.2191207,-0.215022,0,0,0
0.347875,PlayerRed,-7.861069,4.32547,1.015981,3.100466,4.428183,0.2191207,-0.215022,0,0,0
0.3649353,PlayerRed,-7.861069,4.32547,1.107847,3.090578,4.619849,0.2191207,-0.215022,0,0,0
0.3810081,PlayerRed,-7.861069,4.32547,1.107847,3.090578,4.619849,0.2191207,-0.215022,0,0,0
0.3978656,PlayerRed,-7.861069,4.32547,1.202796,3.075297,4.808546,0.2191207,-0.215022,0,0,0
0.4141811,PlayerRed,-7.861069,4.32547,1.300548,3.055113,4.99068,0.2191207,-0.215022,0,0,0
0.4307089,PlayerRed,-7.861069,4.32547,1.400847,3.030473,5.164085,0.2191207,-0.215022,0,0,0
0.4472753,PlayerRed,-7.861069,4.32547,1.503463,3.001781,5.327563,0.2191207,-0.215022,0,0,0
0.4638416,PlayerRed,-7.861069,4.32547,1.608184,2.969406,5.480571,0.2191207,-0.215022,0,0,0
0.4804084,PlayerRed,-7.861069,4.32547,1.608184,2.969406,5.480571,0.2191207,-0.215022,0,0,0
0.4969944,PlayerRed,-7.861069,4.32547,1.714819,2.933683,5.623001,0.2191207,-0.215022,0,0,0
0.5135419,PlayerRed,-7.861069,4.32547,1.823195,2.894916,5.755033,0.2191207,-0.215022,0,0,0
0.5306461,PlayerRed,-7.861069,4.32547,1.713238,2.853381,5.877026,0.2191207,-0.215022,0,0,0
0.5466754,PlayerRed,-7.861069,4.32547,1.62471,2.80933,4.944056,0.2191207,-0.215022,0,0,0
0.5637024,PlayerRed,-7.861069,4.32547,1.555666,2.762993,4.157628,0.2191207,-0.215022,0,0,0
0.5799855,PlayerRed,-7.861069,4.32547,1.555666,2.762993,4.157628,0.2191207,-0.215022,0,0,0
0.6015617,PlayerRed,-7.861069,4.32547,1.504332,2.714576,3.528213,0.2191207,-0.215022,0,0,0
0.612942,PlayerRed,-7.861069,4.32547,1.469099,2.66427,3.070872,0.2191207,-0.215022,0,0,0
0.629508,PlayerRed,-7.861069,4.32547,1.448503,2.612245,2.797661,0.2191207,-0.215022,0,0,0
0.6460747,PlayerRed,-7.861069,4.32547,1.441215,2.558658,2.704019,0.2191207,-0.215022,0,0,0
0.662641,PlayerRed,-4.857147,-0.004058838,1.441215,2.558658,2.704019,0.2191207,-0.215022,0,0,0
0.6792169,PlayerRed,-4.857147,-0.004058838,1.441653,2.509949,2.435573,0.2191207,-0.215022,0,0,0
0.695775,PlayerRed,-4.857147,-0.004058838,1.449117,2.465673,2.245007,0.2191207,-0.215022,0,0,0
0.7123455,PlayerRed,-4.857147,-0.004058838,1.462967,2.425429,2.128054,0.2191207,-0.215022,0,0,0
0.7289077,PlayerRed,-4.857147,-0.004058838,1.482623,2.388849,2.076328,0.2191207,-0.215022,0,0,0
0.7454745,PlayerRed,-1.457382,2.120804,1.507557,2.3556,2.077966,0.2191207,-0.215022,0,0,0
0.7620453,PlayerRed,-1.457382,2.120804,1.507557,2.3556,2.077966,0.2191207,-0.215022,0,0,0
0.7786075,PlayerRed,-1.457382,2.120804,1.532344,2.322289,2.076062,0.2191207,-0.215022,0,0,0
0.7951747,PlayerRed,-1.457382,2.120804,1.556998,2.288922,2.074356,0.2191207,-0.215022,0,0,0
0.8117411,PlayerRed,-1.457382,2.120804,1.58153,2.255503,2.072826,0.2191207,-0.215022,0,0,0
0.8285209,PlayerRed,-1.457382,2.120804,1.605952,2.222037,2.071452,0.2191207,-0.215022,0,0,0
0.844875,PlayerRed,-1.457382,2.120804,1.630273,2.188529,2.070218,0.2191207,-0.215022,0,0,0
0.8616351,PlayerRed,-1.457382,2.120804,1.630273,2.188529,2.070218,0.2191207,-0.215022,0,0,0
0.8781189,PlayerRed,-1.457382,2.120804,1.654503,2.154982,2.069107,0.2191207,-0.215022,0,0,0
0.8945769,PlayerRed,-1.457382,2.120804,1.678651,2.121401,2.068107,0.2191207,-0.215022,0,0,0
0.9111428,PlayerRed,-1.457382,2.120804,1.702723,2.087787,2.067206,0.2191207,-0.215022,0,0,0
0.9277092,PlayerRed,-1.457382,2.120804,1.726726,2.054144,2.066394,0.2191207,-0.215022,0,0,0
0.9445062,PlayerRed,-1.457382,2.120804,1.750667,2.020475,2.065661,0.2191207,-0.215022,0,0,0
0.9608418,PlayerRed,-1.457382,2.120804,1.750667,2.020475,2.065661,0.2191207,-0.215022,0,0,0
0.9774997,PlayerRed,-1.457382,2.120804,1.726783,1.986782,2.064999,0.2191207,-0.215022,0,0,0
0.9981802,PlayerRed,2.180222,3.418457,1.707189,1.953067,1.949736,0.2191207,-0.215022,0,0,0
1.010587,PlayerRed,2.180222,3.418457,1.686206,1.917445,2.067147,0.2191207,-0.215022,0,0,0
1.02711,PlayerRed,2.180222,3.418457,1.663959,1.880089,2.173939,0.2191207,-0.215022,0,0,0
1.044142,PlayerRed,2.180222,3.418457,1.640563,1.841157,2.271063,0.2191207,-0.215022,0,0,0
1.060245,PlayerRed,2.180222,3.418457,1.640563,1.841157,2.271063,0.2191207,-0.215022,0,0,0
1.076809,PlayerRed,2.180222,3.418457,1.616123,1.800792,2.359387,0.2191207,-0.215022,0,0,0
1.093378,PlayerRed,2.180222,3.418457,1.590734,1.759123,2.439702,0.2191207,-0.215022,0,0,0
1.110442,PlayerRed,2.180222,3.418457,1.564481,1.716271,2.512731,0.2191207,-0.215022,0,0,0
1.126508,PlayerRed,2.180222,3.418457,1.537444,1.672342,2.579133,0.2191207,-0.215022,0,0,0
1.143074,PlayerRed,2.180222,3.418457,1.537444,1.672342,2.579133,0.2191207,-0.215022,0,0,0
1.159641,PlayerRed,2.180222,3.418457,1.509693,1.627434,2.639508,0.2191207,-0.215022,0,0,0
1.176208,PlayerRed,2.180222,3.418457,1.481294,1.581637,2.694401,0.2191207,-0.215022,0,0,0
1.192775,PlayerRed,2.180222,3.418457,1.452306,1.53503,2.744309,0.2191207,-0.215022,0,0,0
1.209341,PlayerRed,2.180222,3.418457,1.422781,1.487688,2.789684,0.2191207,-0.215022,0,0,0
1.225908,PlayerRed,2.180222,3.418457,1.39277,1.439678,2.830938,0.2191207,-0.215022,0,0,0
1.243376,PlayerRed,1.210159,2.071716,1.362315,1.39106,2.868444,0.2191207,-0.215022,0,0,0
1.259041,PlayerRed,1.210159,2.071716,1.362315,1.39106,2.868444,0.2191207,-0.215022,0,0,0
1.275635,PlayerRed,1.210159,2.071716,1.332869,1.343849,2.78209,0.2191207,-0.215022,0,0,0
1.292354,PlayerRed,1.210159,2.071716,1.30434,1.297916,2.703597,0.2191207,-0.215022,0,0,0
1.308741,PlayerRed,1.210159,2.071716,1.276643,1.253145,2.632248,0.2191207,-0.215022,0,0,0
1.325308,PlayerRed,1.210159,2.071716,1.249705,1.209431,2.567393,0.2191207,-0.215022,0,0,0
1.341875,PlayerRed,1.210159,2.071716,1.249705,1.209431,2.567393,0.2191207,-0.215022,0,0,0
1.358441,PlayerRed,1.210159,2.071716,1.223455,1.166677,2.50844,0.2191207,-0.215022,0,0,0
1.375008,PlayerRed,1.210159,2.071716,1.197831,1.124797,2.454854,0.2191207,-0.215022,0,0,0
1.391576,PlayerRed,1.210159,2.071716,1.172777,1.083711,2.406144,0.2191207,-0.215022,0,0,0
1.411978,PlayerRed,1.210159,2.071716,1.14824,1.043346,2.361867,0.2191207,-0.215022,0,0,0
1.428547,PlayerRed,1.210159,2.071716,1.124173,1.003638,2.321619,0.2191207,-0.215022,0,0,0
1.445571,PlayerRed,1.210159,2.071716,1.100534,0.9645258,2.285034,0.2191207,-0.215022,0,0,0
1.461681,PlayerRed,1.210159,2.071716,1.100534,0.9645258,2.285034,0.2191207,-0.215022,0,0,0
1.478247,PlayerRed,1.210159,2.071716,1.077284,0.925956,2.251778,0.2191207,-0.215022,0,0,0
1.494814,PlayerRed,1.210159,2.071716,1.054387,0.8878791,2.221547,0.2191207,-0.215022,0,0,0
1.511381,PlayerRed,3.145477,2.295578,1.031812,0.8502504,2.194068,0.2191207,-0.215022,0,0,0
1.527949,PlayerRed,3.145477,2.295578,1.006714,0.8127034,2.258154,0.2191207,-0.215022,0,0,0
1.544597,PlayerRed,3.145477,2.295578,0.9793215,0.7752308,2.320839,0.2191207,-0.215022,0,0,0
1.561083,PlayerRed,3.145477,2.295578,0.9793215,0.7752308,2.320839,0.2191207,-0.215022,0,0,0
1.578166,PlayerRed,3.145477,2.295578,1.00808,0.8131878,2.38105,0.2191207,-0.215022,0,0,0
1.594214,PlayerRed,3.145477,2.295578,1.029648,0.8443552,1.895126,0.1608857,-0.290384,4.762027,0,0
1.611124,PlayerRed,3.145477,2.295578,1.04468,0.8693501,1.458355,0.1079447,-0.3588949,4.329115,0,0
1.627347,PlayerRed,3.145477,2.295578,1.053771,0.8887337,1.070472,0.05981651,-0.4211776,3.935559,0,0
1.643914,PlayerRed,3.145477,2.295578,1.05746,0.9030161,0.7375583,0.01606363,-0.4777982,3.577781,0,0
1.660617,PlayerRed,3.145477,2.295578,1.05746,0.9030161,0.7375583,0.01606363,-0.4777982,3.577781,0,0
1.677845,PlayerRed,3.145477,2.295578,1.056238,0.9126612,0.4861044,-0.02371171,-0.5292714,3.252528,0,0
1.693844,PlayerRed,3.145477,2.295578,1.050553,0.9180904,0.3930798,-0.05987111,-0.5760653,2.956843,0,0
1.710313,PlayerRed,3.145477,2.295578,1.040808,0.919687,0.4937055,-0.09274329,-0.6186052,2.688039,0,0
1.726748,PlayerRed,3.145477,2.295578,1.027375,0.9177995,0.6782771,-0.1226271,-0.6572778,2.443672,0,0
1.743317,PlayerRed,3.145477,2.295578,1.010587,0.9127445,0.8766069,-0.1497942,-0.6924347,2.22152,0,0
1.760119,PlayerRed,4.491425,2.458786,1.010587,0.9127445,0.8766069,-0.1497942,-0.6924347,2.22152,0,0
1.77645,PlayerRed,4.491425,2.458786,0.9887929,0.9045726,1.163804,-0.1744915,-0.7243956,2.019564,0,0
1.793014,PlayerRed,4.491425,2.458786,0.9624468,0.8935672,1.427616,-0.1969437,-0.7534509,1.835967,0,0
1.809581,PlayerRed,4.491425,2.458786,0.9319628,0.8799859,1.668625,-0.2173547,-0.7798648,1.669061,0,0
1.826149,PlayerRed,4.491425,2.458786,0.8977172,0.8640628,1.888326,-0.2359102,-0.8038774,1.517328,0,0
1.845826,PlayerRed,4.491425,2.458786,0.8600518,0.8460109,2.088394,-0.2527788,-0.8257071,1.379389,0,0
1.85928,PlayerRed,4.491425,2.458786,0.8600518,0.8460109,2.088394,-0.2527788,-0.8257071,1.379389,0,0
1.875848,PlayerRed,4.491425,2.458786,0.8192775,0.8260236,2.27048,-0.2681139,-0.8455523,1.25399,0,0
1.892413,PlayerRed,4.491425,2.458786,0.775677,0.8042769,2.436144,-0.282055,-0.8635933,1.139991,0,0
1.908981,PlayerRed,4.491425,2.458786,0.7295071,0.7809309,2.586837,-0.2947286,-0.8799943,1.036355,0,0
1.925548,PlayerRed,4.491425,2.458786,0.6810017,0.7561308,2.723891,-0.3062501,-0.8949043,0.9421411,0,0
1.942114,PlayerRed,4.491425,2.458786,0.6810017,0.7561308,2.723891,-0.3062501,-0.8949043,0.9421411,0,0
1.958681,PlayerRed,4.491425,2.458786,0.6303728,0.7300088,2.848528,-0.3167242,-0.9084588,0.8564919,0,0
1.975248,PlayerRed,4.491425,2.458786,0.5778135,0.7026851,2.961865,-0.3262461,-0.9207811,0.778629,0,0
1.991813,PlayerRed,4.491425,2.458786,0.5234994,0.674269,3.064923,-0.3349023,-0.9319832,0.7078445,0,0
2.008381,PlayerRed,2.843002,2.389755,0.4675899,0.6448598,3.158628,-0.3427717,-0.9421669,0.643495,0,0
2.024948,PlayerRed,2.843002,2.389755,0.4126279,0.6146481,3.13591,-0.3499256,-0.9514248,0.5849954,0,0
2.041686,PlayerRed,2.843002,2.389755,0.4126279,0.6146481,3.13591,-0.3499256,-0.9514248,0.5849954,0,0
2.058096,PlayerRed,2.843002,2.389755,0.3585271,0.5837069,3.116188,-0.3564292,-0.9598411,0.531814,0,0
2.074647,PlayerRed,2.843002,2.389755,0.3052093,0.5521026,3.099041,-0.3623415,-0.9674922,0.4834672,0,0
2.091608,PlayerRed,2.843002,2.389755,0.2526033,0.5198953,3.084111,-0.3677164,-0.9744478,0.4395157,0,0
2.10814,PlayerRed,2.843002,2.389755,0.2006444,0.48714,3.07109,-0.3726026,-0.9807711,0.3995596,0,0
2.124347,PlayerRed,2.843002,2.389755,0.1492738,0.4538864,3.059715,-0.3770446,-0.9865196,0.363236,0,0
2.140915,PlayerRed,2.843002,2.389755,0.1492738,0.4538864,3.059715,-0.3770446,-0.9865196,0.363236,0,0
2.157481,PlayerRed,2.843002,2.389755,0.09843794,0.4201799,3.04976,-0.3810829,-0.9917454,0.3302146,0,0
2.174048,PlayerRed,2.843002,2.389755,0.04808825,0.3860616,3.041031,-0.384754,-0.9964962,0.300195,0,0
2.190802,PlayerRed,2.843002,2.389755,-0.001819458,0.351569,3.033365,-0.3880913,-1.000815,0.2729046,0,0
2.207437,PlayerRed,2.843002,2.389755,-0.05132538,0.316736,3.02662,-0.3911253,-1.004741,0.2480951,0,0
2.223748,PlayerRed,2.843002,2.389755,-0.100466,0.2815937,3.020674,-0.3938834,-1.008311,0.225541,0,0
2.240315,PlayerRed,2.843002,2.389755,-0.100466,0.2815937,3.020674,-0.3938834,-1.008311,0.225541,0,0
2.257267,PlayerRed,0.5050659,1.60405,-0.1492746,0.2461701,3.015422,-0.3963909,-1.011556,0.2050372,0,0
2.273448,PlayerRed,0.5050659,1.60405,-0.1943807,0.2116337,2.840477,-0.3986703,-1.014505,0.1863975,0,0
2.290015,PlayerRed,0.5050659,1.60405,-0.2068866,0.2489649,1.968511,-0.4007426,-1.017187,0.1694523,0,0
2.306854,PlayerRed,0.5050659,1.60405,-0.2189902,0.2805692,1.692135,-0.4318607,-1.090686,3.990752,0,0
2.323148,PlayerRed,0.5050659,1.60405,-0.2307282,0.3069672,1.444501,-0.4601499,-1.157503,3.627956,0,0
2.339713,PlayerRed,0.5050659,1.60405,-0.2307282,0.3069672,1.444501,-0.4601499,-1.157503,3.627956,0,0
2.356292,PlayerRed,0.5050659,1.60405,-0.2421337,0.3286322,1.224192,-0.4858674,-1.218246,3.298141,0,0
2.372846,PlayerRed,0.5050659,1.60405,-0.2532369,0.3459945,1.030452,-0.5092469,-1.273467,2.99831,0,0
2.389414,PlayerRed,0.5050659,1.60405,-0.2640655,0.3594452,0.863394,-0.530501,-1.323668,2.725737,0,0
2.40598,PlayerRed,0.5050659,1.60405,-0.2746442,0.36934,0.724253,-0.5498229,-1.369305,2.477942,0,0
2.422547,PlayerRed,0.5050659,1.60405,-0.2746442,0.36934,0.724253,-0.5498229,-1.369305,2.477942,0,0
2.439113,PlayerRed,0.5050659,1.60405,-0.2849959,0.3760021,0.6155102,-0.5673883,-1.410793,2.252675,0,0
2.455843,PlayerRed,0.5050659,1.60405,-0.2951412,0.3797254,0.5403458,-0.5833568,-1.44851,2.047886,0,0
2.472769,PlayerRed,0.5050659,1.60405,-0.3050988,0.380777,0.5006498,-0.5978736,-1.482798,1.861715,0,0
2.488815,PlayerRed,0.5050659,1.60405,-0.3148858,0.3793999,0.4941716,-0.6110708,-1.513969,1.692468,0,0
2.509135,PlayerRed,1.499863,2.833481,-0.3245178,0.3758148,0.5138749,-0.6230682,-1.542306,1.538607,0,0
2.521948,PlayerRed,1.499863,2.833481,-0.3245178,0.3758148,0.5138749,-0.6230682,-1.542306,1.538607,0,0
2.538515,PlayerRed,1.499863,2.833481,-0.3354557,0.3684342,0.6597562,-0.6339749,-1.568066,1.398733,0,0
2.555681,PlayerRed,1.499863,2.833481,-0.3475809,0.3576031,0.8129144,-0.64389,-1.591486,1.271576,0,0
2.571647,PlayerRed,1.499863,2.833481,-0.3607854,0.3436353,0.9610668,-0.6529039,-1.612776,1.155978,0,0
2.588215,PlayerRed,1.499863,2.833481,-0.3749711,0.3268158,1.100147,-0.6610982,-1.63213,1.050889,0,0
2.604781,PlayerRed,1.499863,2.833481,-0.3900488,0.307404,1.228981,-0.6685477,-1.649725,0.9553537,0,0
2.621436,PlayerRed,1.499863,2.833481,-0.3900488,0.307404,1.228981,-0.6685477,-1.649725,0.9553537,0,0
2.637915,PlayerRed,1.499863,2.833481,-0.4059374,0.2856354,1.347515,-0.6753199,-1.665721,0.8685033,0,0
2.654481,PlayerRed,1.499863,2.833481,-0.4225633,0.2617244,1.456156,-0.6814765,-1.680262,0.7895485,0,0
2.671049,PlayerRed,1.499863,2.833481,-0.4398593,0.2358656,1.555495,-0.6870733,-1.693482,0.7177713,0,0
2.687615,PlayerRed,1.499863,2.833481,-0.4577645,0.2082363,1.646193,-0.6921614,-1.705499,0.6525193,0,0
2.704181,PlayerRed,1.499863,2.833481,-0.4762237,0.1789972,1.728916,-0.6967869,-1.716424,0.5931994,0,0
2.720901,PlayerRed,1.499863,2.833481,-0.4762237,0.1789972,1.728916,-0.6967869,-1.716424,0.5931994,0,0
2.737315,PlayerRed,1.499863,2.833481,-0.4951863,0.1482949,1.804312,-0.7009919,-1.726356,0.5392721,0,0
2.754225,PlayerRed,1.499863,2.833481,-0.5146067,0.1162622,1.872994,-0.7048147,-1.735385,0.4902474,0,0
2.770906,PlayerRed,0.2496948,4.984268,-0.5344432,0.0830202,1.935536,-0.7082899,-1.743594,0.4456794,0,0
2.787475,PlayerRed,0.2496948,4.984268,-0.5528396,0.04555034,2.087114,-0.7114491,-1.751056,0.4051631,0,0
2.804041,PlayerRed,0.2496948,4.984268,-0.5699267,0.004236981,2.235378,-0.7143212,-1.757839,0.3683301,0,0
2.820754,PlayerRed,0.2496948,4.984268,-0.5699267,0.004236981,2.235378,-0.7143212,-1.757839,0.3683301,0,0
2.83783,PlayerRed,0.2496948,4.984268,-0.5858237,-0.04057046,2.377194,-0.7169322,-1.764006,0.3348455,0,0
2.853742,PlayerRed,0.2496948,4.984268,-0.6006387,-0.08855434,2.510945,-0.7193058,-1.769612,0.304405,0,0
2.870407,PlayerRed,0.2496948,4.984268,-0.6144701,-0.1394259,2.635916,-0.7214636,-1.774709,0.2767318,0,0
2.887379,PlayerRed,0.2496948,4.984268,-0.6274073,-0.1929226,2.75194,-0.7234253,-1.779342,0.2515743,0,0
2.903442,PlayerRed,0.2496948,4.984268,-0.6395315,-0.2488058,2.859166,-0.7252086,-1.783555,0.2287039,0,0
2.920367,PlayerRed,0.2496948,4.984268,-0.6395315,-0.2488058,2.859166,-0.7252086,-1.783555,0.2287039,0,0
2.936574,PlayerRed,0.2496948,4.984268,-0.6509168,-0.3068586,2.957933,-0.7268298,-1.787384,0.2079127,0,0
2.953389,PlayerRed,0.2496948,4.984268,-0.6616302,-0.3668837,3.048683,-0.7283036,-1.790865,0.1890115,0,0
2.969933,PlayerRed,0.2496948,4.984268,-0.6717328,-0.4287018,3.131909,-0.7296435,-1.794029,0.1718286,0,0
2.986281,PlayerRed,0.2496948,4.984268,-0.6812802,-0.4921499,3.208121,-0.7308615,-1.796906,0.1562079,0,0
3.003278,PlayerRed,-0.2191772,5.524963,-0.6903229,-0.5570799,3.27783,-0.7319688,-1.799522,0.1420071,0,0
3.02005,PlayerRed,-0.2191772,5.524963,-0.6903229,-0.5570799,3.27783,-0.7319688,-1.799522,0.1420071,0,0
3.035975,PlayerRed,-0.2191772,5.524963,-0.6913872,-0.4940948,3.149704,-0.7329755,-1.801899,0.1290974,0,0
3.053003,PlayerRed,-0.2191772,5.524963,-0.692036,-0.4448719,2.461357,-0.740728,-1.934109,6.62186,0,0
3.074249,PlayerRed,-0.2191772,5.524963,-0.6923071,-0.4081602,1.835637,-0.7477758,-2.054301,6.019873,0,0
3.085677,PlayerRed,-0.2191772,5.524963,-0.6922346,-0.3828222,1.266905,-0.7541829,-2.163565,5.472611,0,0
3.102242,PlayerRed,-0.2191772,5.524963,-0.6922346,-0.3828222,1.266905,-0.7541829,-2.163565,5.472611,0,0
3.119239,PlayerRed,-0.2191772,5.524963,-0.69185,-0.367824,0.7501582,-0.7600075,-2.262897,4.975101,0,0
3.135375,PlayerRed,-0.2191772,5.524963,-0.6911815,-0.3622255,0.2819107,-0.7653026,-2.353198,4.522819,0,0
3.151941,PlayerRed,-0.2191772,5.524963,-0.690255,-0.3651724,0.1544516,-0.7701163,-2.43529,4.111653,0,0
3.168508,PlayerRed,-0.2191772,5.524963,-0.6890939,-0.3758876,0.5388977,-0.7744924,-2.509919,3.737867,0,0
3.185418,PlayerRed,-0.2191772,5.524963,-0.6877196,-0.393665,0.8915237,-0.7784708,-2.577764,3.398061,0,0
3.201642,PlayerRed,-0.2191772,5.524963,-0.6877196,-0.393665,0.8915237,-0.7784708,-2.577764,3.398061,0,0
3.218267,PlayerRed,-0.2191772,5.524963,-0.6861514,-0.4178626,1.212418,-0.7820874,-2.639441,3.089146,0,0
3.234775,PlayerRed,-0.2191772,5.524963,-0.684407,-0.4478967,1.504238,-0.7853752,-2.695511,2.808315,0,0
3.251923,PlayerRed,-0.2191772,5.524963,-0.6825023,-0.4832368,1.769568,-0.7883642,-2.746483,2.553013,0,0
3.268034,PlayerRed,0.1463318,6.107544,-0.680452,-0.5234005,2.010797,-0.7910814,-2.792822,2.320921,0,0
3.284475,PlayerRed,0.1463318,6.107544,-0.678801,-0.5687966,2.271306,-0.7935516,-2.834948,2.109928,0,0
3.301119,PlayerRed,0.1463318,6.107544,-0.678801,-0.5687966,2.271306,-0.7935516,-2.834948,2.109928,0,0
3.317609,PlayerRed,0.1463318,6.107544,-0.6775129,-0.6189495,2.508471,-0.7957972,-2.873245,1.918116,0,0
3.334172,PlayerRed,0.1463318,6.107544,-0.6765547,-0.6734267,2.724283,-0.7978387,-2.90806,1.743742,0,0
3.350744,PlayerRed,0.1463318,6.107544,-0.6758965,-0.7318351,2.920608,-0.7996947,-2.93971,1.58522,0,0
3.367308,PlayerRed,0.1463318,6.107544,-0.6755109,-0.7938174,3.099174,-0.8013818,-2.968483,1.441109,0,0
3.383875,PlayerRed,0.1463318,6.107544,-0.6753733,-0.8590486,3.261569,-0.8029156,-2.99464,1.310099,0,0
3.400441,PlayerRed,0.1463318,6.107544,-0.6753733,-0.8590486,3.261569,-0.8029156,-2.99464,1.310099,0,0
3.417052,PlayerRed,0.1463318,6.107544,-0.6754611,-0.9272335,3.409244,-0.80431,-3.018419,1.190999,0,0
3.433573,PlayerRed,0.1463318,6.107544,-0.6757537,-0.9981034,3.543525,-0.8055776,-3.040036,1.082726,0,0
3.450425,PlayerRed,0.1463318,6.107544,-0.6762325,-1.071414,3.665622,-0.80673,-3.059689,0.9842966,0,0
3.466708,PlayerRed,0.1463318,6.107544,-0.6768807,-1.146944,3.776637,-0.8077776,-3.077554,0.8948151,0,0
3.483274,PlayerRed,0.1463318,6.107544,-0.6776828,-1.224491,3.877572,-0.80873,-3.093796,0.8134682,0,0
3.499842,PlayerRed,0.1463318,6.107544,-0.6776828,-1.224491,3.877572,-0.80873,-3.093796,0.8134682,0,0
3.516408,PlayerRed,0.0006866455,5.542526,-0.6786247,-1.303873,3.969341,-0.8095958,-3.108561,0.7395166,0,0
3.532975,PlayerRed,0.0006866455,5.542526,-0.6794821,-1.384099,4.011559,-0.8103829,-3.121984,0.6722877,0,0
3.549759,PlayerRed,0.0006866455,5.542526,-0.6802625,-1.465094,4.049945,-0.8110985,-3.134186,0.6111706,0,0
3.566109,PlayerRed,0.0006866455,5.542526,-0.680973,-1.546788,4.084845,-0.8117489,-3.145279,0.5556097,0,0
3.582675,PlayerRed,0.0006866455,5.542526,-0.680973,-1.546788,4.084845,-0.8117489,-3.145279,0.5556097,0,0
3.599241,PlayerRed,0.0006866455,5.542526,-0.6816199,-1.629117,4.116575,-0.8123403,-3.155364,0.5050997,0,0
3.615808,PlayerRed,0.0006866455,5.542526,-0.682209,-1.712023,4.145422,-0.8128778,-3.164532,0.4591815,0,0
3.632676,PlayerRed,0.0006866455,5.542526,-0.6827455,-1.795455,4.17165,-0.8133665,-3.172866,0.4174377,0,0
3.648942,PlayerRed,0.0006866455,5.542526,-0.6832342,-1.879363,4.195495,-0.8138108,-3.180443,0.3794889,0,0
3.665642,PlayerRed,0.0006866455,5.542526,-0.6836795,-1.963705,4.217173,-0.8142147,-3.187331,0.3449898,0,0
3.682683,PlayerRed,0.0006866455,5.542526,-0.6836795,-1.963705,4.217173,-0.8142147,-3.187331,0.3449898,0,0
3.698641,PlayerRed,0.0006866455,5.542526,-0.6715699,-1.891671,3.652281,-0.8145819,-3.193593,0.3136271,0,0
3.715209,PlayerRed,0.0006866455,5.542526,-0.6605623,-1.834246,2.923495,-0.8274311,-3.356057,8.148569,0,0
3.731775,PlayerRed,0.0006866455,5.542526,-0.6505563,-1.790104,2.263099,-0.8391122,-3.503751,7.40779,0,0
3.748375,PlayerRed,0.0006866455,5.542526,-0.6414609,-1.758037,1.666614,-0.8497313,-3.638019,6.734354,0,0
3.765702,PlayerRed,-0.1892395,3.86937,-0.6331934,-1.736946,1.132642,-0.8593851,-3.760081,6.12214,0,0
3.781743,PlayerRed,-0.1892395,3.86937,-0.6331934,-1.736946,1.132642,-0.8593851,-3.760081,6.12214,0,0
3.798041,PlayerRed,-0.1892395,3.86937,-0.6254022,-1.723402,0.7812877,-0.8681613,-3.871046,5.565581,0,0
